苏州,世茂东壹号,昆山,260万,20280/平米,3室2厅,128.21平米,低楼层/共33层,平层/精装,2021-02-19,世茂东壹号，精装大三房，光线舒适，诚心出售，随时签
苏州,和美家园,姑苏,121.5万,20234/平米,2室1厅,60.05平米,高楼层/共25层,平层/毛坯,2021-03-21,和美家园，高楼层，毛坯2室。位置安静，房东诚售！
苏州,环秀湖花园,相城,238万,22555/平米,3室2厅,105.52平米,中楼层/共33层,平层/毛坯,2020-04-27,环秀湖花园 地铁口毛坯三房两卫 横厅湖景房 出价可谈
苏州,首开玖珑花园,吴江,310万,27051/平米,3室2厅,114.6平米,中楼层/共34层,平层/毛坯,2021-01-17,苏州湾毛坯大三房，湖景房，满二，诚心出售
苏州,苏安新村,工业园区,125万,26278/平米,2室1厅,47.57平米,高楼层/共6层,平层/简装,2021-03-07,苏安新村 2室1厅 南
苏州,海上印象,昆山,122万,14187/平米,2室2厅,86平米,中楼层/共16层,平层/毛坯,2021-03-17,海上印象 2室2厅 南
苏州,九龙仓碧堤雅苑,吴中,310万,30144/平米,3室2厅,102.84平米,高楼层/共30层,平层/精装,2021-03-10,全屋地暧 实木家具未住过 湖景 看房方便
苏州,劳动路550号,姑苏,155万,23983/平米,2室1厅,64.63平米,中楼层/共6层,平层/简装,2021-03-11,劳动路地铁站 中装两房朝南 户型正气 全明通透 诚售
苏州,仁文公寓,工业园区,76万,19833/平米,1室1厅,38.32平米,低楼层/共6层,平层/精装,2021-02-21,急卖，急卖！配套设施齐全，精装修可拎包入住
苏州,阳光昆城苑,昆山,188万,18432/平米,3室1厅,102平米,中楼层/共5层,平层/精装,2021-03-25,带车库精装三房 中间楼层 低单价便宜出售
苏州,榭雨苑,工业园区,380万,38646/平米,3室2厅,98.33平米,高楼层/共15层,平层/精装,2021-01-21,东沙湖婚装3房2厅2卫3阳台100平露台，电梯已配好
苏州,金辉浅湾雅苑,高新,225万,25143/平米,3室2厅,89.49平米,高楼层/共18层,平层/精装,2021-02-26,金辉浅湾 精装三房 中上楼层 采光好诚意出售！
苏州,黄城花园西区,昆山,169.66万,14139/平米,3室2厅,120平米,高楼层/共24层,平层/毛坯,2020-09-09,边套楼层好，无遮挡，房东诚心出售，看房可随时！
苏州,花溪公馆,昆山,345.5万,25242/平米,4室2厅,136.88平米,中楼层/共18层,复式/毛坯,2020-12-27,中层毛坯复式 采光通风无遮挡 优质小区中间位置 诚售
苏州,西湖君庭,相城,238万,26003/平米,3室2厅,91.53平米,高楼层/共16层,平层/精装,2021-01-15,西湖君庭精装房，拎包入住，家具家电全留
苏州,千灯裕花园,昆山,99万,12223/平米,2室1厅,81平米,中楼层/共26层,平层/简装,2021-03-19,千灯裕花园 2室1厅 南
苏州,浒墅人家三区,高新,139.9万,19805/平米,2室1厅,70.64平米,中楼层/共17层,平层/精装,2021-03-12,精装两室，中上楼层。房东诚心出售
苏州,保利独墅西岸,吴中,330万,28392/平米,3室1厅,116.23平米,中楼层/共33层,平层/精装,2021-02-28,独墅湖湖景精装简约风格拎包入住三房
苏州,万科魅力花园,昆山,245万,22686/平米,4室2厅,108平米,中楼层/共11层,复式/精装,2021-03-11,万科经典复式，品质小区圆您安家梦！！！
苏州,万科北宸之光,相城,213万,25565/平米,3室2厅,83.32平米,低楼层/共34层,平层/精装,2021-03-17,地铁口，万科精装三房。业主诚售！
苏州,水香五村,吴中,140万,21213/平米,2室1厅,66平米,高楼层/共6层,平层/精装,2021-03-21,水香五村  婚装 两房朝南 全明户型  采光好
苏州,湖畔天城,工业园区,570万,41096/平米,3室2厅,138.7平米,中楼层/共22层,平层/精装,2021-03-03,通透三房 中间楼层 采光好  看房随时 诚意售
苏州,海港三邨北区,张家港,63.8万,8212/平米,3室1厅,77.7平米,中楼层/共5层,平层/精装,2021-03-25,此房满五唯一，采光充足，楼层好，配套设施齐全
苏州,万宇名都花园,相城,202万,21751/平米,2室2厅,92.87平米,低楼层/共16层,平层/精装,2020-03-31,2号线地铁口，刚上通透边户，业主置换诚心出售
苏州,蚬江花园,昆山,90万,8824/平米,2室2厅,102平米,高楼层/共6层,平层/毛坯,2019-08-07,蚬江花园中套，急售，随时看房！
苏州,绿地21城C区,昆山,300万,15625/平米,4室2厅,192平米,下叠别墅/共6层,复式/毛坯,2020-05-20,绿地21城C区  下叠别墅边套L型大花园  毛坯
苏州,吴江新城吾悦广场,吴江,36.8万,9458/平米,1室1厅,38.91平米,中楼层/共24层,平层/精装,2021-02-27,吾悦广场公寓，急售！急售！房东急售！价格美丽！
苏州,仁安街新村,姑苏,105万,21535/平米,2室1厅,48.76平米,低楼层/共6层,平层/精装,2021-03-23,此房房东诚心出售，随时签约，看房随时可以
苏州,湖畔天城,工业园区,519万,36778/平米,3室2厅,141.12平米,低楼层/共25层,平层/精装,2021-02-20,西交大全新精装三房，小区中间位置不临马路，采光刺眼
苏州,清塘新村,姑苏,80万,18940/平米,2室1厅,42.24平米,高楼层/共6层,平层/毛坯,2021-03-19,小面积少有的两室户型，房卡房.诚心出售。价格可谈
苏州,现代花园,姑苏,182万,22808/平米,2室1厅,79.8平米,低楼层/共6层,平层/精装,2021-03-21,现代花园 通透两房 采光无影响 房东诚售 有车库
苏州,上海裕花园,昆山,140万,25381/平米,1室1厅,55.16平米,低楼层/共25层,平层/精装,2021-03-22,此房满五唯一，房子保养的好，税费低，无抵押无贷款
苏州,启航城晶彩晶座,昆山,210万,23864/平米,2室2厅,88平米,低楼层/共18层,平层/精装,2021-03-19,启航城晶彩晶座 2室2厅 南 北
苏州,中翔商贸城三区,相城,104万,17039/平米,2室1厅,61.04平米,高楼层/共8层,复式/精装,2021-02-19,中翔三区精装复式两房朝西户型诚意出售
苏州,万科碧桂园,吴江,245万,22988/平米,3室2厅,106.58平米,低楼层/共9层,平层/精装,2021-01-16,万科品质 开发商统装 产证满二 带车位 诚心出售
苏州,万科北宸之光,相城,232万,27395/平米,3室2厅,84.69平米,高楼层/共9层,平层/精装,2020-12-24,万科北宸之光  精装通透三房 次顶楼 满两年 诚心出售
苏州,常发香城湾一期,昆山,195万,18647/平米,3室1厅,104.58平米,中楼层/共26层,平层/精装,2021-03-20,房东急售，满五唯一，诚意出售，价格可议
苏州,中海青公馆,吴中,279万,26291/平米,3室2厅,106.12平米,低楼层/共18层,平层/精装,2020-06-06,尹山湖畔 中海青公馆 精装修三房 诚意出售
苏州,自由水岸花园,工业园区,645万,47434/平米,4室2厅,135.98平米,高楼层/共18层,平层/简装,2021-02-19,自由水岸正四房 高楼层 满五年 实用面积大
苏州,森隆蓝波湾,昆山,126.5万,12554/平米,3室2厅,100.77平米,中楼层/共5层,平层/精装,2020-11-24,蓝波湾 通透小三房 诚心出售 满5唯一
苏州,菁华时代彩慧苑,昆山,106万,12087/平米,2室2厅,87.7平米,高楼层/共5层,平层/精装,2021-03-19,满五唯一，拎包入住，视野好，采光好！诚心可议价！
苏州,常发香城湾二期,昆山,190万,17819/平米,3室2厅,106.63平米,低楼层/共25层,平层/精装,2021-03-02,常发香城湾地铁口满五唯一房东自住精装修无贷款
苏州,品院观悦,昆山,187万,17981/平米,3室2厅,104平米,中楼层/共17层,平层/精装,2021-03-24,品院观悦 3室2厅 南
苏州,摩卡小镇融城汇园,昆山,157万,18256/平米,3室2厅,86平米,中楼层/共11层,平层/精装,2021-03-16,摩卡小镇，南北通透，2+1房，精装修，满5年 唯一！
苏州,华润城立方,相城,285万,23693/平米,4室2厅,120.29平米,高楼层/共18层,复式/毛坯,2020-10-28,华润物业，毛坯大四房采光刺眼，经典复式住宅
苏州,枫丹壹號,吴江,350万,29121/平米,4室2厅,120.19平米,低楼层/共8层,平层/毛坯,2021-02-28,枫丹壹号洋房，支持满二过户，业主急售
苏州,国香雅苑,吴中,188万,22651/平米,2室2厅,83平米,高楼层/共6层,平层/精装,2021-03-17,房屋楼层好，采光好，保养的不错
苏州,象屿都城嘉园,昆山,152万,23062/平米,2室2厅,65.91平米,低楼层/共32层,平层/精装,2021-03-11,象屿都城嘉园 2室2厅 南
苏州,诚河新旅城二区,吴中,200万,22531/平米,2室2厅,88.77平米,中楼层/共11层,平层/精装,2020-05-12,新旅城2区精装修2房  看房有钥匙 随时签约
苏州,启航社河东,昆山,91.6万,19016/平米,1室1厅,48.17平米,中楼层/共16层,平层/精装,2020-12-22,启航社河东，中间楼层，满五年唯一，精装自住
苏州,东湖大郡二期,工业园区,548万,39791/平米,3室2厅,137.72平米,低楼层/共18层,平层/精装,2020-04-26,小区介绍 配套 交通出行 户型介绍
苏州,万科碧桂园,吴江,200万,22044/平米,3室2厅,90.73平米,高楼层/共33层,平层/精装,2021-03-03,万科品质 开发商统装 精装3室 满二 买断停车位 诚心
苏州,伟业迎春世家,吴江,169万,19011/平米,2室2厅,88.9平米,中楼层/共26层,平层/精装,2021-03-08,迎春世家婚装满五年唯一三开间朝南户型看房方便
苏州,小石城6区香樟园,吴中,213万,22167/平米,3室2厅,96.09平米,低楼层/共25层,平层/精装,2021-03-20,满两年省税，买断车位另算，精装修拎包入住，看房方便
苏州,江南明珠苑,昆山,268万,21789/平米,3室2厅,123平米,中楼层/共6层,平层/精装,2021-03-28,江南明珠苑 3室2厅 南
苏州,三元三村,姑苏,105万,24941/平米,1室1厅,42.1平米,中楼层/共7层,平层/简装,2021-03-24,低总价三元一室，全明户型，房东诚心出售
苏州,文卫新村,吴中,145万,25893/平米,2室1厅,56平米,中楼层/共6层,平层/简装,2021-03-09,文卫新村 苏苑宝带 迎春，中间层 全明户 3号线 诚售
苏州,九龙仓风华里,工业园区,466万,47349/平米,3室2厅,98.42平米,高楼层/共30层,平层/精装,2021-03-01,诚意房东急售，好房不多，赶紧来看
苏州,华恒家园,姑苏,274万,29149/平米,3室1厅,94平米,中楼层/共5层,平层/精装,2021-02-18,华恒家园  满五唯一 位置采光好
苏州,维纳阳光花园北区,工业园区,235万,27099/平米,2室2厅,86.72平米,低楼层/共18层,平层/精装,2021-03-02,边户 户型方正  好楼层 好位置
苏州,启航社河东,昆山,138万,17816/平米,2室2厅,77.46平米,中楼层/共8层,复式/精装,2021-03-02,楼层好满五唯一 格局好 楼层好 采光充足 无遮挡
苏州,中冶昆庭,昆山,120万,11010/平米,3室2厅,109平米,中楼层/共25层,精装,2021-03-14,地铁口 精装3房2厅2卫 正看公园景观 不要社保
苏州,枫舟苑,高新,192万,30968/平米,2室1厅,62平米,中楼层/共5层,平层/精装,2021-03-22,枫舟苑 2室1厅 南
苏州,格林花园,高新,398万,27061/平米,3室2厅,147.08平米,中楼层/共14层,平层/精装,2020-10-29,地铁口 格林花园 精装大3房 楼层好位置安静 资源可用
苏州,蓬曦园C5-1区,昆山,185万,14322/平米,3室2厅,129.18平米,中楼层/共6层,平层/精装,2021-03-20,蓬曦园C5-1区 3室2厅 西南
苏州,嘉宝花园三期,吴中,310万,29808/平米,3室2厅,104平米,中楼层/共6层,平层/精装,2021-03-04,地铁口  嘉宝花园三期  宝带和迎春  三房中间楼层
苏州,世茂東外滩,昆山,195万,20968/平米,3室2厅,93平米,高楼层/共33层,平层/毛坯,2021-03-19,S1号线地铁口，全新毛坯，全明南北三房，诚意卖
苏州,聚元街,相城,46万,11042/平米,1室1厅,41.66平米,中楼层/共10层,平层/精装,2021-03-20,70年产权住宅，非公寓，满五唯一税费少，可公积金
苏州,旭辉美澜城,吴中,192万,24537/平米,2室2厅,78.25平米,低楼层/共33层,平层/精装,2021-03-05,满五唯一。精装地铁口旁。绿化百分之40
苏州,金塘园,昆山,298万,23227/平米,3室2厅,128.3平米,低楼层/共11层,平层/精装,2021-02-25,金塘园 经典飞机户型 南北通 精装保养好 品牌家具家电
苏州,绿地21城D区,昆山,470万,23565/平米,4室2厅,199.45平米,联排/共3层,复式/精装,2020-04-13,此房满五年五唯一，联排中间套，采光好，花园大
苏州,保利居上,吴中,495万,30886/平米,4室2厅,160.27平米,高楼层/共23层,平层/精装,2021-03-18,一线湖景房，保利品质，万科物业，人文环境优越，赞
苏州,姑苏裕沁庭,相城,459万,28060/平米,4室2厅,163.58平米,中楼层/共32层,平层/精装,2021-02-20,姑苏裕沁庭 4室2厅 南
苏州,鲈乡三村,吴江,138万,18657/平米,2室2厅,73.97平米,中楼层/共5层,平层/简装,2021-03-18,2房，满2年，有公园，出行方便，楼层采光好，有自库，
苏州,中海凤凰熙岸,姑苏,317万,35090/平米,3室2厅,90.34平米,中楼层/共15层,平层/简装,2021-03-15,中海物业 次新小区凤凰熙岸 不靠高架 诚心出售
苏州,陈巷花园,昆山,153万,16849/平米,2室2厅,90.81平米,低楼层/共18层,平层/简装,2021-03-02,：此房楼层楼栋都很好，户型方正，采光好，
苏州,新港湾,昆山,345万,23959/平米,3室2厅,144平米,中楼层/共5层,复式/精装,2020-12-20,新港湾 小复式给您一个动静分离的家  带车库
苏州,嘉宝花园三期,吴中,320万,30229/平米,3室2厅,105.86平米,低楼层/共6层,平层/精装,2021-03-11,此房满五年不唯一，免征增值税，诚意出售
苏州,世茂蝶湖湾,昆山,200万,15749/平米,3室2厅,127平米,高楼层/共40层,平层/精装,2021-03-22,世茂蝶湖湾二期127平全新装修，业主诚心出售，急
苏州,山湖湾南区,高新,310万,30694/平米,3室1厅,101平米,高楼层/共18层,平层/毛坯,2021-03-05,一梯一户 南北通风 满两年 采光视野无遮挡 环境好
苏州,东湖林语,工业园区,614万,44818/平米,4室2厅,137平米,中楼层/共11层,平层/精装,2021-03-03,奥体旁小高层精装大四房出售，全天采光，看房你说了算
苏州,新城域花园,昆山,147万,15000/平米,3室2厅,98平米,低楼层/共16层,平层/精装,2021-03-17,奶奶楼层，满五唯一，南北通透，精装房，出行方便
苏州,中海国际社区（七区）,工业园区,413.8万,43105/平米,2室1厅,96平米,中楼层/共25层,平层/精装,2021-03-01,中海国际七区 业主诚意出售 楼层中上
苏州,花溪畔居南区,昆山,188万,14973/平米,3室2厅,125.56平米,中楼层/共7层,平层/简装,2020-09-22,楼层好，视野宽阔，满五唯一，毛坯
苏州,南山金城1958,姑苏,210万,24706/平米,3室2厅,85平米,高楼层/共18层,平层/精装,2021-03-18,南山金城 F户型 视野采光都很好 装修新 拎包入住即可
苏州,红星国际生活广场,吴中,242万,24712/平米,3室2厅,97.93平米,中楼层/共33层,平层/精装,2021-03-21,红星满二年，楼层好，业主诚心出售
苏州,华强阳光都城花园南区,昆山,67万,12249/平米,2室2厅,54.7平米,高楼层/共8层,复式/精装,2020-12-26,双证齐全，70年产权，有天然气，挑高房，精装拎包住
苏州,夏桥花园,昆山,125万,13158/平米,2室1厅,95平米,高楼层/共18层,平层/其他,2021-03-05,采光充足，朝南户型，阳光充足，户型方正，实用率高
苏州,旭辉上河郡,高新,228万,21871/平米,3室1厅,104.25平米,中楼层/共16层,平层/精装,2021-01-29,新上房源 上河郡运河景观房 精装修 满5年 随时看房
苏州,里河新村（五六七八村）,姑苏,196万,26961/平米,3室1厅,72.7平米,中楼层/共6层,平层/简装,2021-03-22,户型端正采光好，简单装修，小三房
苏州,招商依云华苑,相城,247万,27466/平米,3室2厅,89.93平米,高楼层/共23层,平层/精装,2021-03-24,独此一套89平东边户，40万精装，进口家电家具，地铁口
苏州,万科玲珑东区,工业园区,770万,57000/平米,4室2厅,135.09平米,低楼层/共11层,平层/精装,2020-08-06,2期万科自有盘，拎包入住，日照充足，景观地暖房！
苏州,集善新村,昆山,165万,10313/平米,5室2厅,160平米,高楼层/共6层,复式/毛坯,2021-02-19,集善新村复式房，160平米4房2厅2卫，带露台，带车库
苏州,东湖大郡三期,工业园区,408万,45618/平米,2室2厅,89.44平米,高楼层/共16层,平层/精装,2019-07-20,两房朝南，小区正中间，采光全天，换房诚意出售
苏州,景山玫瑰园,高新,219万,24421/平米,3室1厅,89.68平米,中楼层/共8层,平层/毛坯,2021-03-22,狮山北多层山景洋房，地下车位一个为您解决停车问题
苏州,银杏苑(姑苏区),姑苏,288万,23415/平米,3室2厅,123平米,中楼层/共6层,平层/精装,2020-05-05,金门路上 中间楼层 全明户型 三开间朝南 正气三房
苏州,东港新村,工业园区,202万,31347/平米,2室1厅,64.44平米,低楼层/共6层,平层/精装,2021-03-17,方正两房，精装修低楼层业主诚心出售，有独库
苏州,国际华城,昆山,215万,18860/平米,3室2厅,114平米,中楼层/共5层,平层/毛坯,2020-11-12,花桥站旁 国际华城大三房带20米储藏室  满五唯一
苏州,嘉宝梦之晨,昆山,265万,22424/平米,3室2厅,118.18平米,低楼层/共26层,平层/精装,2021-02-26,嘉宝梦之晨，经典户型，纯边套，精装修，置换急售
苏州,万科北宸之光,相城,203万,26736/平米,2室1厅,75.93平米,中楼层/共34层,平层/精装,2020-07-22,业主诚意出售，两梯三户，满2年，低价两房，随时看
苏州,启航城晶彩晶座,昆山,170万,20988/平米,3室2厅,81平米,低楼层/共18层,平层/毛坯,2021-03-17,急售上海产权南北通2+1户型景观房
苏州,嘉宝梦之晨,昆山,155万,22143/平米,2室1厅,70平米,高楼层/共26层,平层/精装,2021-03-20,嘉宝梦之晨经典两房精装修，景观好 楼层好 业主好
苏州,公桥新村,昆山,152万,18722/平米,2室1厅,81.19平米,中楼层/共6层,平层/毛坯,2021-03-24,小  区  性  价  比  高  的  一  套  房  源
苏州,交通路3511号,吴江,122.5万,19708/平米,2室1厅,62.16平米,中楼层/共5层,平层/精装,2020-11-06,交通路3511号，房东诚售，精装修，无遮挡，采光好
苏州,悬珠花园东区,工业园区,123万,24118/平米,1室1厅,51平米,中楼层/共4层,平层/精装,2021-03-16,悬珠花园东区 1室1厅 南
苏州,万科北宸之光,相城,226万,23735/平米,4室2厅,95.22平米,中楼层/共34层,平层/精装,2020-07-19,品质万科 全新统装 楼层好 满2 诚意出售 随时看房
苏州,万科未来之城,昆山,198万,17679/平米,3室2厅,112平米,高楼层/共27层,平层/精装,2021-03-11,万科精装 大三居 近自贸区 带定金看房！
苏州,尹山湖韵佳苑,吴中,244.5万,28250/平米,2室2厅,86.55平米,中楼层/共31层,平层/精装,2021-02-22,中上楼层，全天采光无遮挡，精装自住，出门地铁口
苏州,天筑家园北区,姑苏,390万,28719/平米,3室2厅,135.8平米,低楼层/共9层,平层/精装,2020-11-08,户型正气，2南1北，楼层好，前方无遮挡，采光刺眼
苏州,御苑家园B、C区,相城,235万,20615/平米,3室2厅,114平米,中楼层/共5层,平层/精装,2021-03-08,御苑家园精装修3房 位置佳采光好 户型方正
苏州,北辰旭辉壹号院,高新,287万,24957/平米,3室2厅,115平米,高楼层/共10层,平层/精装,2020-10-18,北辰旭辉壹号院 3室2厅 南
苏州,路劲尚澜湾,工业园区,528万,50653/平米,3室2厅,104.24平米,中楼层/共4层,平层/精装,2020-06-24,多层洋房，自住保养好，留家具家电，附车位，拎包入住
苏州,高尔夫花园,工业园区,602万,48191/平米,3室2厅,124.92平米,中楼层/共11层,平层/精装,2020-12-18,精装3房 满2年 小区中间位置  看房随时
苏州,伟业迎春世家,吴江,175万,18647/平米,2室2厅,93.85平米,高楼层/共27层,平层/精装,2021-01-25,此房今年五月份满五唯一，前后无遮挡，视野开阔
苏州,馨泰花苑,高新,315万,30512/平米,3室2厅,103.24平米,低楼层/共6层,平层/毛坯,2020-06-20,此房满五年，夫妻产权，一楼采光无影响，房东诚心卖房
苏州,万科魅力花园,昆山,175万,20106/平米,3室2厅,87.04平米,低楼层/共34层,平层/简装,2020-08-22,房子满二，房东诚心出售，采光无遮挡
苏州,华宇锦绣花城,相城,198.5万,18727/平米,3室2厅,106平米,中楼层/共26层,平层/精装,2020-12-01,华宇一期好房 产证满2年 正气3室2卫 另有露台
苏州,滨河花苑一期,高新,316.8万,36838/平米,2室2厅,86平米,低楼层/共6层,平层/精装,2019-09-01,一号线滨河路站旁，大两房，中间楼层，满五年，学额在
苏州,博怡軒,昆山,170万,15844/平米,3室1厅,107.3平米,中楼层/共11层,平层/精装,2021-03-16,博怡軒 3室1厅 南
苏州,九龙仓时代上城,工业园区,700万,52731/平米,4室2厅,132.75平米,中楼层/共11层,平层/精装,2021-01-20,小区中间位置 采光无遮挡 装修保养好，房东诚售
苏州,荷澜庭,高新,812万,71865/平米,3室2厅,112.99平米,高楼层/共6层,平层/精装,2021-03-12,清风硬装70万 电梯洋房 多30平 狮子山景房
苏州,旭辉上河郡,高新,215万,23276/平米,3室1厅,92.37平米,高楼层/共13层,平层/精装,2021-03-05,上河郡精装3房 房东急售 景观楼层
苏州,黄天荡新村,工业园区,265.8万,27833/平米,3室2厅,95.5平米,中楼层/共5层,平层/精装,2021-03-25,诚心出售，精装修，近地铁3号线5号线，双地铁
苏州,云谷周庄,昆山,93万,10996/平米,3室2厅,84.58平米,低楼层/共7层,平层/毛坯,2021-03-08,首付25万买电梯洋房 小三房 全新毛坯房 看房便利
苏州,伊顿花园,工业园区,895万,38725/平米,5室3厅,231.12平米,高楼层/共6层,复式/精装,2020-09-09,伊顿小镇 精装 电梯洋房 采光充足 业主诚意出售
苏州,第五元素,工业园区,326万,38672/平米,2室2厅,84.3平米,低楼层/共25层,平层/精装,2020-09-02,房子精装自住保养好，楼层不高，不用等电梯，随时看房
苏州,胥虹苑,姑苏,255万,24286/平米,3室2厅,105平米,中楼层/共6层,平层/精装,2021-01-21,实拍胥虹苑中间楼层户型方正位置安静全天采光看房方便
苏州,伟业迎春华府,吴江,169万,20485/平米,3室2厅,82.5平米,高楼层/共18层,平层/精装,2020-04-08,精装2+1三房，主卧有一个十二个多平方的阳台，带车位
苏州,苏州唐宁府,工业园区,929万,64966/平米,4室2厅,143平米,高楼层/共25层,平层/精装,2019-05-02,A区车位，满两年，好楼层，大横厅，全新未住
苏州,朗沁花园,高新,229万,20655/平米,3室1厅,110.87平米,中楼层/共11层,平层/精装,2021-01-23,全洋房小区  品质住宅  朗沁花苑精装三房 等您鉴赏
苏州,新苑村,吴中,135万,22576/平米,2室1厅,59.8平米,中楼层/共6层,平层/简装,2021-03-02,新苑村，中间楼层带独库，两房超南，全明户型厅有窗户
苏州,旭辉美澜城,吴中,196万,25048/平米,2室2厅,78.25平米,中楼层/共33层,平层/精装,2020-11-18,美澜城精装2室，边户通透户型，楼层好采光佳，近地铁
苏州,江南明珠苑,昆山,230万,17274/平米,4室2厅,133.15平米,高楼层/共15层,复式/精装,2021-03-16,江南明珠苑，电梯顶楼复式，精装修4房，带露台
苏州,五湖四季,昆山,129万,13871/平米,3室2厅,93平米,中楼层/共17层,平层/毛坯,2021-03-15,急一口价 五湖环  绕 品质小区  优质房源  随时看房
苏州,锦绣江南(相城区),相城,198万,18283/平米,3室2厅,108.3平米,中楼层/共11层,平层/精装,2020-08-23,三江锦绣江南 2+1房 满五唯一 近地铁 电梯中间楼层
苏州,建屋海德公园,工业园区,383万,36736/平米,3室1厅,104.26平米,低楼层/共20层,平层/精装,2021-03-10,建屋海德公园 3室1厅 南
苏州,东晶国际花园,昆山,293万,23590/平米,3室2厅,124.21平米,中楼层/共11层,平层/毛坯,2021-03-28,东晶国际花园 3室2厅 南
苏州,常发豪郡南区,昆山,100万,13805/平米,2室1厅,72.44平米,高楼层/共27层,平层/毛坯,2021-03-15,小雪强推 两房满五唯一 配套齐全 门口就是幼儿园
苏州,相门后庄12号,姑苏,193.8万,28392/平米,2室1厅,68.26平米,中楼层/共5层,平层/精装,2021-03-24,相门后庄 两南两北 明厨明卫 户型正气 诚信出售
苏州,里河新村（二三四村）,姑苏,120万,24500/平米,2室1厅,48.98平米,中楼层/共5层,平层/简装,2020-09-02,新上里河，3楼，户型南北通风，看房提前预约
苏州,九龙仓风华里,工业园区,439万,43518/平米,3室2厅,100.88平米,低楼层/共30层,平层/简装,2020-06-12,小区前排，采光无遮挡，满2年，诚心出售
苏州,绿色时光花园西区,相城,166.5万,20488/平米,2室1厅,81.27平米,中楼层/共16层,平层/精装,2019-11-11,绿色时光西区，相城医院东！大润发西！
苏州,白塘壹号,工业园区,459万,39221/平米,3室1厅,117.03平米,低楼层/共34层,平层/精装,2021-03-21,白塘统装大三房，诚心出售，价格可谈！看房有钥匙！
苏州,中海国际社区（一区）,工业园区,342万,39329/平米,2室2厅,86.96平米,低楼层/共33层,平层/精装,2021-03-03,满五唯一，统装大2房，等待有缘人!
苏州,中海珑湾,相城,310万,25204/平米,3室2厅,123平米,高楼层/共30层,平层/精装,2021-03-20,喧嚣之处的幽静港湾，淡薄而明智宁静而致远的珑湾锦园
苏州,通澄花园西区,昆山,150万,16854/平米,3室2厅,89平米,高楼层/共6层,平层/精装,2021-03-15,向日葵3房 南北通透 精装可直接入住
苏州,星光耀花园二期,姑苏,188万,24508/平米,2室2厅,76.71平米,中楼层/共32层,平层/精装,2020-06-10,叶圣陶学府，精装小户边户，拎包入住保养好，诚心出售
苏州,世茂東外滩,昆山,283万,20657/平米,4室2厅,137平米,中楼层/共33层,平层/精装,2021-01-06,世茂东外滩经典四房婚房装修拎包入住采光好
苏州,国际华城,昆山,215万,20094/平米,3室2厅,107平米,低楼层/共21层,平层/精装,2021-03-04,花桥地铁口精装好房，满五唯一，带超大露台，拎包入住
苏州,沁怡家园,高新,439万,42589/平米,2室2厅,103.08平米,低楼层/共11层,平层/精装,2021-02-03,国际公馆通透大两房  房东诚意出售
苏州,世茂东壹号,昆山,265万,19203/平米,3室2厅,138平米,高楼层/共22层,平层/精装,2021-03-21,世茂东壹号 大三房 精装 拎包入住随时看房
苏州,旭辉玺悦,高新,228万,22244/平米,3室1厅,102.5平米,高楼层/共26层,平层/精装,2021-02-24,玺悦 精装修 楼层好视野开阔 不靠高架 大润发有轨电车
苏州,中海双湾锦园,吴中,222万,28102/平米,2室2厅,79平米,中楼层/共26层,平层/精装,2021-01-31,必看好房！精装两房，拎包入住，楼层中上，视野开阔
苏州,世茂运河城世家苑,姑苏,418万,37486/平米,3室2厅,111.51平米,低楼层/共28层,平层/精装,2021-03-13,世家苑，精装修，立达二实都未用，配套完善拎包入住
苏州,维纳阳光花园北区,工业园区,173.5万,31546/平米,2室1厅,55平米,中楼层/共18层,平层/精装,2021-03-17,维纳新上精装小户、有学、很诚意卖！随时可看
苏州,新城招商香溪源,吴江,200万,21631/平米,3室2厅,92.46平米,中楼层/共34层,平层/毛坯,2021-03-12,新城招商香溪源，满二，毛坯，业主急售，
苏州,美华园,昆山,98万,14412/平米,2室1厅,68平米,低楼层/共6层,平层/简装,2021-03-20,美华园多层2居室，近地铁满5年，小区醉便宜一套，急售
苏州,绿地21城C区,昆山,300万,17660/平米,4室2厅,169.88平米,中楼层/共4层,平层/精装,2020-09-28,小叶推荐C区大平层，电梯洋房自住精装修，诚售好看房
苏州,合景峰汇三期,相城,257万,26630/平米,3室1厅,96.51平米,中楼层/共23层,平层/精装,2021-03-24,合景峰汇三期 3室1厅 南
苏州,蠡墅花园天韵苑,吴中,176万,18682/平米,2室2厅,94.21平米,低楼层/共25层,平层/简装,2021-03-09,天韵苑两房 总价低 近石湖公园 吴中万达 业主诚心
苏州,万科未来之城,昆山,145万,17470/平米,3室1厅,83平米,高楼层/共34层,平层/精装,2021-03-01,83平户型多好，看看就知道了，车位免费 拎包入住
苏州,三元三村,姑苏,142万,25535/平米,2室2厅,55.61平米,高楼层/共6层,平层/精装,2021-03-25,三元三村精装修两房，拎包入住，楼层好采光佳
苏州,南环西路27号,姑苏,128万,20998/平米,2室1厅,60.96平米,高楼层/共6层,平层/精装,2021-03-27,市区一线河景低总价全明户型视野好房
苏州,弘阳上水,高新,195万,22119/平米,3室2厅,88.16平米,中楼层/共26层,平层/精装,2021-03-25,弘阳上水 精装三房 带车位 位置楼层好 诚心出售
苏州,中海双湾锦园,吴中,286万,26754/平米,3室2厅,106.9平米,中楼层/共32层,平层/精装,2021-03-20,中海地产，30万精装通透三房，可观看湖景。楼层很好
